,links,date,category
71,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Spring-Onions-Celery-Radish-Other/Celery-Fingers-250-g/_/A-20004200?isFromPLP=true,2023-06-13,Fruit_Veg
72,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Papaya-Mango-Pineapple-Kiwi-Fruit/Small-Papaya-2-pk/_/A-20052126?isFromPLP=true,2023-06-13,Fruit_Veg
73,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Prepared-Vegetables/Ready-to-Micro/Bulk-Green-Beans-600-g/_/A-20008963?isFromPLP=true,2023-06-13,Fruit_Veg
74,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Green-beans-with-stewed-tomatoes/Roma-Tomatoes-800-g/_/A-20120115?isFromPLP=true,2023-06-13,Fruit_Veg
75,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Spring-Onions-Celery-Radish-Other/Mild-Spring-Onions-100-g/_/A-20004231?isFromPLP=true,2023-06-13,Fruit_Veg
76,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Cabbage/_/A-20036379?isFromPLP=true,2023-06-13,Fruit_Veg
77,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Green-Beans-Peas-Mange-Tout/Sugar-Snap-Peas-80-g/_/A-6008000806657?isFromPLP=true,2023-06-13,Fruit_Veg
78,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Lettuce-Mixed-Leaves/Pick-Mix-Solo-Leaf-Butter-Lettuce-80-g/_/A-20040222?isFromPLP=true,2023-06-13,Fruit_Veg
79,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Sugar-Snap-Peas-125-g/_/A-20008666?isFromPLP=true,2023-06-13,Fruit_Veg
80,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Irresistible-side/Tenderstem-Broccoli-230-g/_/A-20008529?isFromPLP=true,2023-06-13,Fruit_Veg
81,https://www.woolworths.co.za/prod/Food/Ready-Meals/Meals-Sides/Side-Dishes/Creamy-Swiss-Chard-Honey-Butternut-350-g/_/A-20204877?isFromPLP=true,2023-06-13,Fruit_Veg
82,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Broccoli-Cauliflower/Cauliflower-Florets-300-g/_/A-20088552?isFromPLP=true,2023-06-13,Fruit_Veg
83,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Tomatoes/Cherry-Tomatoes-200-g/_/A-20030469?isFromPLP=true,2023-06-13,Fruit_Veg
84,https://www.woolworths.co.za/prod/Food/Food-Basket/Banners/Make-Your-Own-Smoothies/White-Multicoloured-Fruit-Veg/Pink-Lady-Apples-1-kg/_/A-20051396?isFromPLP=true,2023-06-13,Fruit_Veg
85,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Peppers-Chillies/Colore-Peppers-450-g/_/A-20004224?isFromPLP=true,2023-06-13,Fruit_Veg
86,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Lettuce-Mixed-Leaves/Baby-Gem-Lettuce-Hearts/_/A-20004095?isFromPLP=true,2023-06-13,Fruit_Veg
87,https://www.woolworths.co.za/prod/Food/Ready-Meals/Meals-Sides/Side-Dishes/Baby-Potatoes-with-Garlic-Herb-Butter-700-g/_/A-20105211?isFromPLP=true,2023-06-13,Fruit_Veg
88,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Lettuce-Mixed-Leaves/Mixed-Leaf-Salad-300-g/_/A-6005000551273?isFromPLP=true,2023-06-13,Fruit_Veg
89,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Broccoli-Cauliflower/Broccoli-Cauliflower-Florets-300-g/_/A-20009014?isFromPLP=true,2023-06-13,Fruit_Veg
90,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Seafood-Pasta/Fresh-Mint-20-g/_/A-20115982?isFromPLP=true,2023-06-13,Fruit_Veg
91,https://www.woolworths.co.za/prod/Food/Promotions/Daily-Difference-Promo-Prices-for-Longer/Fruit-Veg-Salads/Pick-Mix-Wild-Rocket-40-g/_/A-20200145?isFromPLP=true,2023-06-13,Fruit_Veg
92,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Garlic-Ginger-Turmeric-Chillies-Fresh-Paste/Whole-Ginger-Min-200-g/_/A-20108564?isFromPLP=true,2023-06-13,Fruit_Veg
93,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Avocados/Loose-Avocado/_/A-20149994?isFromPLP=true,2023-06-13,Fruit_Veg
94,https://www.woolworths.co.za/prod/Food/Food-Basket/Banners/Christmas-Entertaining/Classic-Christmas/Asparagus-Spears-170-g/_/A-20047085?isFromPLP=true,2023-06-13,Fruit_Veg
95,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Herbs-Sprouts-Edible-Flowers/Fresh-Basil-30-g/_/A-20099251?isFromPLP=true,2023-06-13,Fruit_Veg
96,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Beef-stroganoff/Brown-Mushrooms-250-g/_/A-20008932?isFromPLP=true,2023-06-13,Fruit_Veg
97,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Tomatoes/Slicing-Tomatoes-8-pk/_/A-6008000281997?isFromPLP=true,2023-06-13,Fruit_Veg
98,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Apples-Pears/Seasonal-Apples-1-5-kg/_/A-20069285?isFromPLP=true,2023-06-13,Fruit_Veg
99,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-Save-20-/Clemengold-Tray-or-Bag/Bulk-Oranges-3-5-kg/_/A-20017569?isFromPLP=true,2023-06-13,Fruit_Veg
100,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Abigails-ultimate-braaibroodjies/Peeled-Onions-1-kg/_/A-20008208?isFromPLP=true,2023-06-13,Fruit_Veg
101,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Lettuce-Mixed-Leaves/Pick-Mix-Solo-Leaf-Iceberg-Lettuce-130-g/_/A-20040215?isFromPLP=true,2023-06-13,Fruit_Veg
102,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Avocados/Ripe-Ready-Avocados-6-pk/_/A-20107840?isFromPLP=true,2023-06-13,Fruit_Veg
103,https://www.woolworths.co.za/prod/Online-Feature/Recipes/How-to-Videos/Beef-Burgers/Exotic-Mix-Tomatoes-350-g/_/A-6009000205761?isFromPLP=true,2023-06-13,Fruit_Veg
104,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Nyama-choma/Swiss-Chard-Spinach-200-g/_/A-20149123?isFromPLP=true,2023-06-13,Fruit_Veg
105,https://www.woolworths.co.za/prod/Online-Feature/Content/Plant-Based-Eating/Recipes/Bunless-Rainbow-Crunch-Veggie-Burger/Coleslaw-Salad-350-g/_/A-20158415?isFromPLP=true,2023-06-13,Fruit_Veg
106,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Peppers-Chillies/Mixed-Peppers-4-pk/_/A-20089139?isFromPLP=true,2023-06-13,Fruit_Veg
107,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Lettuce-Mixed-Leaves/Italian-Salad-180-g/_/A-20104627?isFromPLP=true,2023-06-13,Fruit_Veg
108,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Lettuce-Mixed-Leaves/Pick-Mix-Solo-Leaf-Butter-Lettuce-180-g/_/A-6009101070725?isFromPLP=true,2023-06-13,Fruit_Veg
109,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Peppers-Chillies/Tricolore-Peppers-250-g/_/A-20170622?isFromPLP=true,2023-06-13,Fruit_Veg
110,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Garlic-Ginger-Turmeric-Chillies-Fresh-Paste/Crushed-Garlic-Ginger-Chilli-70-g/_/A-20197919?isFromPLP=true,2023-06-13,Fruit_Veg
111,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R80/Tenderstem-Broccoli/Tenderstem-Broccoli-400-g/_/A-6009171229382?isFromPLP=true,2023-06-13,Fruit_Veg
112,https://www.woolworths.co.za/prod/Food/Promotions/Daily-Difference-Promo-Prices-for-Longer/Fruit-Veg-Salads/Cauliflower-Broccoli-Carrots-400-g/_/A-20091170?isFromPLP=true,2023-06-13,Fruit_Veg
