,links,date,category
58,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/100-Red-Grape-Juice-6-x-200-ml/_/A-6009101956333?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
59,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/100-Strawberry-Fruit-Juice-Blend-200-ml/_/A-20097202?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
60,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/Strawberry-100-Fruit-Juice-Blend-6-x-200-ml/_/A-20098674?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
61,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/Fruit-Cocktail-Fruit-100-Juice-Blend-1-L/_/A-20097943?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
62,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/Carrot-and-Orange-100-Fruit-and-Vegetable-Juice-Blend-1-L/_/A-6009189862793?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
63,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/Tomato-Cocktail-100-Juice-Blend-1-L/_/A-6009189862786?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
64,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/Cranberry-100-Fruit-Juice-Blend-1-L/_/A-6009204751262?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
65,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/Squeezed-and-Pressed-100-Mango-Fruit-Juice-1-L/_/A-6009207551586?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
66,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/Squeezed-and-Pressed-Cloudy-Apple-100-Fruit-Juice-1-L/_/A-6009207545066?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
67,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Coca-Cola-Light-No-Sugar-Soft-Drink-330-ml-Can/_/A-5449000050205?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
68,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Coca-Cola-Original-Soft-Drink-2-L/_/A-5449000009067?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
69,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Schweppes-Tonic-Water-200-ml/_/A-5449000096111?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
70,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Schweppes-Tonic-Water-1-L/_/A-5449000044808?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
