,links,date,category
60,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Muffins-Scones-Croissants/All-Butter-Scones-4-pk/_/A-6005000982442?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
61,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Cakes-Pastries-Desserts/Cakes-Tarts/Madeira-Butter-Cake-Loaf-260-g/_/A-20009205?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
62,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Muffins-Scones-Croissants/Cheese-Herb-Muffins-4-pk/_/A-6001009012968?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
63,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Cakes-Pastries-Desserts/Desserts/Chilled-Dessert/Medium-Fat-Dairy-Dessert-with-Caramel-Sauce-3-x-100-ml/_/A-20192860?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
64,https://www.woolworths.co.za/prod/Online-Feature/Recipes/How-to-Videos/Boerewors-Burgers/Heat-Eat-Portuguese-Rolls-6-pk/_/A-20114237?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
65,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Heat-Eat-Bake-at-Home/Heat-Eat-Ciabatta-Rolls-6-pk/_/A-6009214539775?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
66,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Wraps-Naan-Pitas/Long-Life/Multiseed-Wraps-8-x-54-g/_/A-6009178807422?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
67,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Cakes-Pastries-Desserts/Cakes-Tarts/Banana-Cake-Loaf-320-g/_/A-6001009036315?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
68,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Cakes-Pastries-Desserts/Cupcakes-Sweet-Treats/Vanilla-Flavoured-Doughnut-Pops-10-pk/_/A-20151799?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
69,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Wraps-Naan-Pitas/Long-Life/White-Flour-Wraps-8-x-54-g/_/A-6009178807347?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
