,links,date,category
55,https://www.woolworths.co.za/prod/Food/Pantry/Chocolates-Sweets/Chocolates/Chuckles/Chuckles-Malted-Puffs-in-Milk-Chocolate-125-g/_/A-20000967?isFromPLP=true,16-05-2023,Toiletries_health
56,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Lazy-Makoti-s-magwinya-2-ways/Sunflower-Oil-2-L/_/A-20123680?isFromPLP=true,16-05-2023,Toiletries_health
57,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Fresh-ways-with-Avo/Basil-Pesto-125-g/_/A-20160074?isFromPLP=true,16-05-2023,Toiletries_health
58,https://www.woolworths.co.za/prod/Food/Pantry/Pasta-Rice-Noodles/Pasta/Linguine-Pasta-500-g/_/A-6009189404931?isFromPLP=true,16-05-2023,Toiletries_health
59,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Canned-Tuna/Light-Meat-Tuna-Shredded-with-Vegetable-Oil-170-g/_/A-6009195372309?isFromPLP=true,16-05-2023,Toiletries_health
60,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Snack-station/Thompson-Seedless-Raisins-500-g/_/A-20024345?isFromPLP=true,16-05-2023,Toiletries_health
61,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Good-Fats/No-Added-Salt-and-Sugar-Peanut-Butter-400-g/_/A-6001009012685?isFromPLP=true,16-05-2023,Toiletries_health
62,https://www.woolworths.co.za/prod/Food/Pantry/Snacks-Chips-Nuts/Nuts/Roasted-and-Salted-Luxury-Tree-Nuts-500-g/_/A-6009211112452?isFromPLP=true,16-05-2023,Toiletries_health
63,https://www.woolworths.co.za/prod/Food/Pantry/Sugar-Flour-Baking/Baking-Ingredients/Nestl-Full-Cream-Sweetened-Condensed-Milk-385-g/_/A-6001068311804?isFromPLP=true,16-05-2023,Toiletries_health
64,https://www.woolworths.co.za/prod/Food/Pantry/Snacks-Chips-Nuts/Chips-Dips/Puffs-Maize-Corn-Chips/Cheese-Flavoured-Maize-Snack-150-g/_/A-6009189680847?isFromPLP=true,16-05-2023,Toiletries_health
65,https://www.woolworths.co.za/prod/Food/Food-Basket/Banners/Everyday-WList/Pantry/Cereal-Maize-Jam-Peanut-Butter/Smooth-Peanut-Butter-800-g/_/A-20204389?isFromPLP=true,16-05-2023,Toiletries_health
66,https://www.woolworths.co.za/prod/Food/Pantry/Pasta-Rice-Noodles/Noodles-Instant-Noodles/Chicken-and-Herb-Flavoured-Quicksticks-Noodles-75-g/_/A-6009182678681?isFromPLP=true,16-05-2023,Toiletries_health
67,https://www.woolworths.co.za/prod/Food/Pantry/International-Cuisine/Asian/Asian-Coconut-Milk-400-ml/_/A-20175689?isFromPLP=true,16-05-2023,Toiletries_health
68,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Breakfast-Cereals/Kellogg-s-Coco-Pops-350-g/_/A-6001306000576?isFromPLP=true,16-05-2023,Toiletries_health
69,https://www.woolworths.co.za/prod/Food/Pantry/Snacks-Chips-Nuts/Biltong-Droewors/Bulk-Original-Free-Range-Beef-Dro-wors-400-g/_/A-6008000282802?isFromPLP=true,16-05-2023,Toiletries_health
70,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Bakers-Provita-Original-Wheat-Toast-Crackerbread-125-g/_/A-6001056414319?isFromPLP=true,16-05-2023,Toiletries_health
71,https://www.woolworths.co.za/prod/Food/Pantry/Jams-Honey-Spreads/Honey/Wild-Blossom-Honey-375-g/_/A-6009178222591?isFromPLP=true,16-05-2023,Toiletries_health
72,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Bakers-Provita-Wholewheat-Crispbread-4-x-125-g/_/A-6001056414340?isFromPLP=true,16-05-2023,Toiletries_health
73,https://www.woolworths.co.za/prod/Food/Pantry/Snacks-Chips-Nuts/Chips-Dips/Potato-Chips/Hand-Cooked-Sea-Salt-and-Black-Pepper-Potato-Crisps-125-g/_/A-6009184110462?isFromPLP=true,16-05-2023,Toiletries_health
74,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Breakfast-Cereals/Kellogg-s-All-Bran-Flakes-500-g/_/A-6001306105509?isFromPLP=true,16-05-2023,Toiletries_health
75,https://www.woolworths.co.za/prod/Food/Pantry/Coffee-Tea-Hot-Drinks/Tea/Joko-Tea-100-pk/_/A-6001089120843?isFromPLP=true,16-05-2023,Toiletries_health
76,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Playful-Penguins-Mini-Cheese-Flavoured-Crackers-6-x-28-g/_/A-6009101884940?isFromPLP=true,16-05-2023,Toiletries_health
